//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-06-04
//METADATA;STIME;14:04
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77WX
//METADATA;CRUISE_NO;
//METADATA;SERNO;0040
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;460
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311806042.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180604_77WX_0040.txt
//METADATA;WINDIR;36
//METADATA;WINSP;10
//METADATA;AIRTEMP;16
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;1
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-06-04 14:04:20
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 5 juni 2018 08:28:53
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.68512320000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  8.86882084000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311806042.SRD
//INSTRUMENT_METADATA;Lines :       1794
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	06	04	14	06	40	2018_77WX_	BY31	58.58333	18.23333	29.15		5.378		7.555		8.96		3.99												29.548
2018	06	04	14	06	40	2018_77WX_	BY31	58.58333	18.23333	29.48		5.547		7.595		8.89		3.73												29.882
2018	06	04	14	06	41	2018_77WX_	BY31	58.58333	18.23333	29.65		5.584		7.618		8.87		3.73												30.055
2018	06	04	14	06	41	2018_77WX_	BY31	58.58333	18.23333	29.93		5.661		7.645		8.84		3.73												30.338
2018	06	04	14	06	41	2018_77WX_	BY31	58.58333	18.23333	30.20		5.600		7.642		8.87		3.59												30.612
2018	06	04	14	06	42	2018_77WX_	BY31	58.58333	18.23333	30.46		5.567		7.635		8.87		3.59												30.875
2018	06	04	14	06	42	2018_77WX_	BY31	58.58333	18.23333	30.69		5.492		7.624		8.88		3.59												31.108
2018	06	04	14	06	42	2018_77WX_	BY31	58.58333	18.23333	30.90		5.363		7.612		8.91		3.59												31.321
2018	06	04	14	06	43	2018_77WX_	BY31	58.58333	18.23333	31.17		5.323		7.610		8.90		3.46												31.594
2018	06	04	14	06	43	2018_77WX_	BY31	58.58333	18.23333	31.41		5.368		7.627		8.85		3.46												31.837
2018	06	04	14	06	44	2018_77WX_	BY31	58.58333	18.23333	31.68		5.418		7.644		8.82		3.46												32.111
2018	06	04	14	06	45	2018_77WX_	BY31	58.58333	18.23333	31.94		5.495		7.673		8.81		3.46												32.374
2018	06	04	14	06	45	2018_77WX_	BY31	58.58333	18.23333	32.19		5.479		7.678		8.86		3.33												32.627
2018	06	04	14	06	46	2018_77WX_	BY31	58.58333	18.23333	32.45		5.461		7.675		8.92		3.33												32.891
2018	06	04	14	06	46	2018_77WX_	BY31	58.58333	18.23333	32.73		5.453		7.676		8.97		3.33												33.174
2018	06	04	14	06	47	2018_77WX_	BY31	58.58333	18.23333	32.95		5.435		7.674		9.00		3.33												33.397
2018	06	04	14	06	47	2018_77WX_	BY31	58.58333	18.23333	33.24		5.385		7.665		9.03		3.19												33.691
2018	06	04	14	06	47	2018_77WX_	BY31	58.58333	18.23333	33.40		5.351		7.662		9.05		3.06												33.853
2018	06	04	14	06	47	2018_77WX_	BY31	58.58333	18.23333	33.70		5.275		7.645		9.07		3.19												34.157
2018	06	04	14	06	48	2018_77WX_	BY31	58.58333	18.23333	34.04		5.088		7.608		9.11		3.06												34.501
2018	06	04	14	06	48	2018_77WX_	BY31	58.58333	18.23333	34.19		5.036		7.603		9.11		3.06												34.653
2018	06	04	14	06	48	2018_77WX_	BY31	58.58333	18.23333	34.49		5.034		7.615		9.06		3.06												34.957
2018	06	04	14	06	49	2018_77WX_	BY31	58.58333	18.23333	34.74		4.956		7.604		9.07		3.06												35.210
2018	06	04	14	06	49	2018_77WX_	BY31	58.58333	18.23333	34.96		4.882		7.597		9.08		3.06												35.433
2018	06	04	14	06	50	2018_77WX_	BY31	58.58333	18.23333	35.16		4.820		7.592		9.04		2.93												35.635
2018	06	04	14	06	51	2018_77WX_	BY31	58.58333	18.23333	35.40		4.629		7.543		9.01		3.06												35.878
2018	06	04	14	06	51	2018_77WX_	BY31	58.58333	18.23333	35.69		4.492		7.520		8.99		3.06												36.172
2018	06	04	14	06	52	2018_77WX_	BY31	58.58333	18.23333	35.97		4.489		7.521		8.94		2.93												36.455
2018	06	04	14	06	52	2018_77WX_	BY31	58.58333	18.23333	36.29		4.391		7.495		8.94		2.93												36.779
2018	06	04	14	06	52	2018_77WX_	BY31	58.58333	18.23333	36.45		4.321		7.486		8.94		2.93												36.941
2018	06	04	14	06	52	2018_77WX_	BY31	58.58333	18.23333	36.64		4.266		7.478		8.93		2.93												37.134
2018	06	04	14	06	53	2018_77WX_	BY31	58.58333	18.23333	37.03		4.108		7.429		8.95		2.79												37.529
2018	06	04	14	06	53	2018_77WX_	BY31	58.58333	18.23333	37.21		4.005		7.429		8.95		2.93												37.711
2018	06	04	14	06	53	2018_77WX_	BY31	58.58333	18.23333	37.53		4.095		7.456		8.85		2.93												38.035
2018	06	04	14	06	54	2018_77WX_	BY31	58.58333	18.23333	37.67		4.101		7.453		8.83		2.93												38.177
2018	06	04	14	06	54	2018_77WX_	BY31	58.58333	18.23333	37.89		3.964		7.421		8.86		2.93												38.400
2018	06	04	14	06	54	2018_77WX_	BY31	58.58333	18.23333	38.13		4.048		7.434		8.76		2.93												38.643
2018	06	04	14	06	55	2018_77WX_	BY31	58.58333	18.23333	38.41		4.060		7.469		8.73		2.79												38.926
2018	06	04	14	06	56	2018_77WX_	BY31	58.58333	18.23333	38.71		3.937		7.443		8.75		2.79												39.230
2018	06	04	14	06	56	2018_77WX_	BY31	58.58333	18.23333	38.93		3.816		7.414		8.78		2.79												39.453
2018	06	04	14	06	57	2018_77WX_	BY31	58.58333	18.23333	39.17		3.753		7.406		8.78		2.79												39.696
2018	06	04	14	06	57	2018_77WX_	BY31	58.58333	18.23333	39.46		3.721		7.404		8.76		2.79												39.990
2018	06	04	14	06	58	2018_77WX_	BY31	58.58333	18.23333	39.75		3.715		7.408		8.75		2.79												40.283
2018	06	04	14	06	58	2018_77WX_	BY31	58.58333	18.23333	39.90		3.713		7.409		8.74		2.79												40.435
2018	06	04	14	06	58	2018_77WX_	BY31	58.58333	18.23333	40.15		3.700		7.406		8.72		2.79												40.688
2018	06	04	14	06	58	2018_77WX_	BY31	58.58333	18.23333	40.40		3.690		7.406		8.70		2.66												40.941
2018	06	04	14	06	59	2018_77WX_	BY31	58.58333	18.23333	40.69		3.654		7.407		8.69		2.79												41.235
2018	06	04	14	06	59	2018_77WX_	BY31	58.58333	18.23333	40.97		3.616		7.395		8.69		2.66												41.519
2018	06	04	14	07	00	2018_77WX_	BY31	58.58333	18.23333	41.17		3.570		7.387		8.68		2.79												41.721
2018	06	04	14	07	00	2018_77WX_	BY31	58.58333	18.23333	41.50		3.674		7.410		8.63		2.79												42.055
2018	06	04	14	07	01	2018_77WX_	BY31	58.58333	18.23333	41.63		3.626		7.391		8.64		2.93												42.187
2018	06	04	14	07	01	2018_77WX_	BY31	58.58333	18.23333	41.94		3.323		7.327		8.71		2.79												42.501
2018	06	04	14	07	01	2018_77WX_	BY31	58.58333	18.23333	42.27		3.138		7.298		8.72		2.79												42.835
2018	06	04	14	07	01	2018_77WX_	BY31	58.58333	18.23333	42.44		3.089		7.298		8.70		2.79												43.007
2018	06	04	14	07	02	2018_77WX_	BY31	58.58333	18.23333	42.78		3.117		7.307		8.64		2.79												43.351
2018	06	04	14	07	02	2018_77WX_	BY31	58.58333	18.23333	42.93		3.116		7.303		8.63		2.79												43.503
2018	06	04	14	07	02	2018_77WX_	BY31	58.58333	18.23333	43.27		3.056		7.295		8.61		2.79												43.847
2018	06	04	14	07	03	2018_77WX_	BY31	58.58333	18.23333	43.39		3.020		7.287		8.61		2.79												43.969
2018	06	04	14	07	09	2018_77WX_	BY31	58.58333	18.23333	43.67		2.953		7.290		8.47		2.79												44.253
2018	06	04	14	07	15	2018_77WX_	BY31	58.58333	18.23333	43.90		2.942		7.288		8.47		2.66												44.485
2018	06	04	14	07	34	2018_77WX_	BY31	58.58333	18.23333	44.17		2.889		7.274		8.46		2.79												44.759
2018	06	04	14	07	35	2018_77WX_	BY31	58.58333	18.23333	44.42		2.847		7.270		8.48		2.79												45.012
2018	06	04	14	07	36	2018_77WX_	BY31	58.58333	18.23333	44.64		2.849		7.274		8.46		2.93												45.235
2018	06	04	14	07	36	2018_77WX_	BY31	58.58333	18.23333	44.89		2.878		7.284		8.42		2.93												45.488
2018	06	04	14	07	37	2018_77WX_	BY31	58.58333	18.23333	45.22		2.965		7.303		8.38		2.93												45.822
2018	06	04	14	07	37	2018_77WX_	BY31	58.58333	18.23333	45.51		3.004		7.315		8.36		2.79												46.116
2018	06	04	14	07	37	2018_77WX_	BY31	58.58333	18.23333	45.66		3.005		7.311		8.36		2.93												46.267
2018	06	04	14	07	38	2018_77WX_	BY31	58.58333	18.23333	45.97		2.939		7.304		8.36		2.79												46.581
2018	06	04	14	07	38	2018_77WX_	BY31	58.58333	18.23333	46.23		2.899		7.297		8.34		2.79												46.845
2018	06	04	14	07	38	2018_77WX_	BY31	58.58333	18.23333	46.48		2.854		7.289		8.32		2.93												47.098
2018	06	04	14	07	39	2018_77WX_	BY31	58.58333	18.23333	46.67		2.821		7.289		8.32		2.79												47.290
2018	06	04	14	07	39	2018_77WX_	BY31	58.58333	18.23333	46.92		2.808		7.288		8.31		2.79												47.543
2018	06	04	14	07	40	2018_77WX_	BY31	58.58333	18.23333	47.17		2.819		7.292		8.31		2.93												47.796
2018	06	04	14	07	40	2018_77WX_	BY31	58.58333	18.23333	47.40		2.826		7.294		8.30		2.79												48.029
2018	06	04	14	07	41	2018_77WX_	BY31	58.58333	18.23333	47.71		2.851		7.307		8.29		2.79												48.343
2018	06	04	14	07	41	2018_77WX_	BY31	58.58333	18.23333	48.04		2.891		7.322		8.27		2.79												48.677
2018	06	04	14	07	41	2018_77WX_	BY31	58.58333	18.23333	48.22		2.919		7.329		8.27		2.79												48.859
2018	06	04	14	07	42	2018_77WX_	BY31	58.58333	18.23333	48.51		2.920		7.333		8.27		2.79												49.153
2018	06	04	14	07	42	2018_77WX_	BY31	58.58333	18.23333	48.65		2.917		7.343		8.27		2.93												49.295
2018	06	04	14	07	42	2018_77WX_	BY31	58.58333	18.23333	48.93		3.017		7.409		8.23		2.93												49.578
2018	06	04	14	07	43	2018_77WX_	BY31	58.58333	18.23333	49.17		3.225		7.428		8.19		2.79												49.821
2018	06	04	14	07	44	2018_77WX_	BY31	58.58333	18.23333	49.44		3.223		7.428		8.19		2.79												50.095
2018	06	04	14	07	44	2018_77WX_	BY31	58.58333	18.23333	49.67		3.444		7.487		8.09		2.79												50.327
2018	06	04	14	07	44	2018_77WX_	BY31	58.58333	18.23333	49.91		3.527		7.492		8.10		2.79												50.570
2018	06	04	14	07	45	2018_77WX_	BY31	58.58333	18.23333	50.15		3.508		7.509		8.11		2.79												50.813
2018	06	04	14	07	45	2018_77WX_	BY31	58.58333	18.23333	50.47		3.557		7.508		8.13		2.66												51.137
2018	06	04	14	07	46	2018_77WX_	BY31	58.58333	18.23333	50.69		3.506		7.504		8.18		2.79												51.360
2018	06	04	14	07	46	2018_77WX_	BY31	58.58333	18.23333	50.91		3.531		7.514		8.19		2.79												51.583
2018	06	04	14	07	46	2018_77WX_	BY31	58.58333	18.23333	51.16		3.553		7.522		8.20		2.79												51.836
2018	06	04	14	07	47	2018_77WX_	BY31	58.58333	18.23333	51.38		3.537		7.519		8.23		2.79												52.059
2018	06	04	14	07	47	2018_77WX_	BY31	58.58333	18.23333	51.68		3.456		7.495		8.27		2.79												52.362
2018	06	04	14	07	48	2018_77WX_	BY31	58.58333	18.23333	51.94		3.370		7.480		8.27		2.79												52.626
2018	06	04	14	07	48	2018_77WX_	BY31	58.58333	18.23333	52.21		3.221		7.453		8.30		2.93												52.899
2018	06	04	14	07	49	2018_77WX_	BY31	58.58333	18.23333	52.38		3.131		7.433		8.31		2.79												53.071
2018	06	04	14	07	49	2018_77WX_	BY31	58.58333	18.23333	52.64		3.077		7.420		8.29		2.79												53.334
2018	06	04	14	07	49	2018_77WX_	BY31	58.58333	18.23333	52.91		3.022		7.399		8.27		2.79												53.608
2018	06	04	14	07	50	2018_77WX_	BY31	58.58333	18.23333	53.21		2.935		7.388		8.26		2.79												53.911
2018	06	04	14	07	50	2018_77WX_	BY31	58.58333	18.23333	53.39		2.910		7.387		8.25		2.93												54.094
2018	06	04	14	07	50	2018_77WX_	BY31	58.58333	18.23333	53.73		2.891		7.383		8.19		2.79												54.438
2018	06	04	14	07	51	2018_77WX_	BY31	58.58333	18.23333	53.99		2.876		7.385		8.14		2.79												54.701
2018	06	04	14	07	51	2018_77WX_	BY31	58.58333	18.23333	54.25		2.875		7.385		8.08		2.79												54.964
2018	06	04	14	07	51	2018_77WX_	BY31	58.58333	18.23333	54.45		2.854		7.386		8.04		2.93												55.167
2018	06	04	14	07	52	2018_77WX_	BY31	58.58333	18.23333	54.69		2.864		7.388		7.99		2.79												55.410
2018	06	04	14	07	52	2018_77WX_	BY31	58.58333	18.23333	54.92		2.859		7.390		7.97		2.93												55.643
2018	06	04	14	07	53	2018_77WX_	BY31	58.58333	18.23333	55.15		2.811		7.384		8.01		2.79												55.875
2018	06	04	14	07	53	2018_77WX_	BY31	58.58333	18.23333	55.46		2.788		7.379		8.04		2.79												56.189
2018	06	04	14	07	54	2018_77WX_	BY31	58.58333	18.23333	55.69		2.782		7.378		8.06		2.79												56.422
2018	06	04	14	07	54	2018_77WX_	BY31	58.58333	18.23333	55.90		2.790		7.384		8.07		2.79												56.635
2018	06	04	14	07	55	2018_77WX_	BY31	58.58333	18.23333	56.16		2.824		7.395		8.07		2.79												56.898
2018	06	04	14	07	55	2018_77WX_	BY31	58.58333	18.23333	56.47		2.866		7.407		8.06		2.79												57.212
2018	06	04	14	07	55	2018_77WX_	BY31	58.58333	18.23333	56.65		2.873		7.408		8.05		2.79												57.394
2018	06	04	14	07	55	2018_77WX_	BY31	58.58333	18.23333	57.01		2.866		7.412		8.00		2.79												57.758
2018	06	04	14	07	56	2018_77WX_	BY31	58.58333	18.23333	57.19		2.863		7.414		7.97		2.79												57.941
2018	06	04	14	07	56	2018_77WX_	BY31	58.58333	18.23333	57.56		2.859		7.420		7.91		2.79												58.315
2018	06	04	14	07	56	2018_77WX_	BY31	58.58333	18.23333	57.70		2.861		7.422		7.89		2.79												58.457
2018	06	04	14	07	57	2018_77WX_	BY31	58.58333	18.23333	58.00		2.782		7.405		7.89		2.93												58.761
2018	06	04	14	07	57	2018_77WX_	BY31	58.58333	18.23333	58.25		2.738		7.405		7.86		2.79												59.014
2018	06	04	14	07	57	2018_77WX_	BY31	58.58333	18.23333	58.43		2.726		7.405		7.86		2.93												59.196
2018	06	04	14	07	58	2018_77WX_	BY31	58.58333	18.23333	58.66		2.710		7.410		7.92		2.79												59.429
2018	06	04	14	07	59	2018_77WX_	BY31	58.58333	18.23333	58.90		2.723		7.417		7.98		2.79												59.672
2018	06	04	14	08	00	2018_77WX_	BY31	58.58333	18.23333	59.22		2.731		7.420		8.00		2.79												59.996
2018	06	04	14	08	00	2018_77WX_	BY31	58.58333	18.23333	59.55		2.731		7.427		8.01		2.79												60.330
2018	06	04	14	08	00	2018_77WX_	BY31	58.58333	18.23333	59.76		2.744		7.432		8.00		2.66												60.542
2018	06	04	14	08	01	2018_77WX_	BY31	58.58333	18.23333	59.98		2.759		7.440		8.00		2.79												60.765
2018	06	04	14	08	01	2018_77WX_	BY31	58.58333	18.23333	60.23		2.767		7.449		7.99		2.79												61.018
2018	06	04	14	08	01	2018_77WX_	BY31	58.58333	18.23333	60.47		2.774		7.456		7.99		2.79												61.261
2018	06	04	14	08	01	2018_77WX_	BY31	58.58333	18.23333	60.71		2.781		7.463		7.98		2.93												61.504
2018	06	04	14	08	01	2018_77WX_	BY31	58.58333	18.23333	60.93		2.789		7.469		7.96		2.79												61.727
2018	06	04	14	08	02	2018_77WX_	BY31	58.58333	18.23333	61.13		2.794		7.475		7.95		2.79												61.929
2018	06	04	14	08	02	2018_77WX_	BY31	58.58333	18.23333	61.44		2.802		7.486		7.92		2.79												62.243
2018	06	04	14	08	02	2018_77WX_	BY31	58.58333	18.23333	61.63		2.811		7.486		7.88		2.79												62.435
2018	06	04	14	08	05	2018_77WX_	BY31	58.58333	18.23333	61.90		2.833		7.513		7.71		2.79												62.709
2018	06	04	14	08	05	2018_77WX_	BY31	58.58333	18.23333	62.32		2.879		7.538		7.69		2.79												63.134
2018	06	04	14	08	05	2018_77WX_	BY31	58.58333	18.23333	62.55		2.901		7.550		7.67		2.79												63.367
2018	06	04	14	08	06	2018_77WX_	BY31	58.58333	18.23333	62.82		2.918		7.565		7.66		2.79												63.640
2018	06	04	14	08	06	2018_77WX_	BY31	58.58333	18.23333	63.08		2.935		7.584		7.63		2.79												63.903
2018	06	04	14	08	06	2018_77WX_	BY31	58.58333	18.23333	63.33		2.956		7.603		7.59		2.79												64.156
2018	06	04	14	08	06	2018_77WX_	BY31	58.58333	18.23333	63.54		2.976		7.620		7.55		2.79												64.369
2018	06	04	14	08	06	2018_77WX_	BY31	58.58333	18.23333	63.77		2.996		7.632		7.51		2.79												64.601
2018	06	04	14	08	06	2018_77WX_	BY31	58.58333	18.23333	63.95		3.014		7.650		7.47		2.79												64.784
2018	06	04	14	08	07	2018_77WX_	BY31	58.58333	18.23333	64.26		3.053		7.658		7.39		2.79												65.097
2018	06	04	14	08	07	2018_77WX_	BY31	58.58333	18.23333	64.48		3.056		7.664		7.33		2.79												65.320
2018	06	04	14	08	08	2018_77WX_	BY31	58.58333	18.23333	64.65		3.061		7.668		7.27		2.79												65.492
2018	06	04	14	08	09	2018_77WX_	BY31	58.58333	18.23333	64.91		3.087		7.675		7.13		2.93												65.755
2018	06	04	14	08	10	2018_77WX_	BY31	58.58333	18.23333	65.14		3.101		7.694		7.03		2.93												65.988
2018	06	04	14	08	10	2018_77WX_	BY31	58.58333	18.23333	65.42		3.117		7.706		6.98		2.79												66.271
2018	06	04	14	08	11	2018_77WX_	BY31	58.58333	18.23333	65.70		3.127		7.712		6.94		2.79												66.555
2018	06	04	14	08	11	2018_77WX_	BY31	58.58333	18.23333	66.07		3.149		7.733		6.91		2.79												66.929
2018	06	04	14	08	11	2018_77WX_	BY31	58.58333	18.23333	66.27		3.158		7.741		6.90		2.79												67.132
2018	06	04	14	08	11	2018_77WX_	BY31	58.58333	18.23333	66.47		3.167		7.754		6.88		2.79												67.334
2018	06	04	14	08	11	2018_77WX_	BY31	58.58333	18.23333	66.66		3.184		7.769		6.86		2.79												67.526
2018	06	04	14	08	12	2018_77WX_	BY31	58.58333	18.23333	67.05		3.239		7.822		6.80		2.93												67.921
2018	06	04	14	08	12	2018_77WX_	BY31	58.58333	18.23333	67.22		3.261		7.841		6.77		2.79												68.093
2018	06	04	14	08	12	2018_77WX_	BY31	58.58333	18.23333	67.50		3.297		7.868		6.72		2.79												68.377
2018	06	04	14	08	13	2018_77WX_	BY31	58.58333	18.23333	67.74		3.308		7.871		6.66		2.79												68.619
2018	06	04	14	08	13	2018_77WX_	BY31	58.58333	18.23333	67.93		3.336		7.897		6.59		2.79												68.812
2018	06	04	14	08	14	2018_77WX_	BY31	58.58333	18.23333	68.18		3.416		7.973		6.47		2.79												69.065
2018	06	04	14	08	14	2018_77WX_	BY31	58.58333	18.23333	68.42		3.515		8.031		6.31		2.66												69.308
2018	06	04	14	08	15	2018_77WX_	BY31	58.58333	18.23333	68.72		3.629		8.125		6.10		2.79												69.611
2018	06	04	14	08	15	2018_77WX_	BY31	58.58333	18.23333	68.95		3.679		8.180		5.97		2.66												69.844
2018	06	04	14	08	15	2018_77WX_	BY31	58.58333	18.23333	69.20		3.723		8.223		5.83		2.93												70.097
2018	06	04	14	08	16	2018_77WX_	BY31	58.58333	18.23333	69.40		3.786		8.280		5.68		2.93												70.299
2018	06	04	14	08	16	2018_77WX_	BY31	58.58333	18.23333	69.71		3.816		8.321		5.46		2.93												70.613
2018	06	04	14	08	17	2018_77WX_	BY31	58.58333	18.23333	69.90		3.853		8.335		5.31		2.79												70.805
2018	06	04	14	08	17	2018_77WX_	BY31	58.58333	18.23333	70.17		3.996		8.461		5.10		2.79												71.078
2018	06	04	14	08	18	2018_77WX_	BY31	58.58333	18.23333	70.44		4.208		8.714		4.90		2.79												71.351
2018	06	04	14	08	18	2018_77WX_	BY31	58.58333	18.23333	70.66		4.267		8.782		4.80		2.79												71.574
2018	06	04	14	08	18	2018_77WX_	BY31	58.58333	18.23333	70.92		4.280		8.865		4.63		2.79												71.837
2018	06	04	14	08	19	2018_77WX_	BY31	58.58333	18.23333	71.24		4.391		8.974		4.34		2.93												72.160
2018	06	04	14	08	19	2018_77WX_	BY31	58.58333	18.23333	71.42		4.489		9.124		4.15		2.79												72.342
2018	06	04	14	08	19	2018_77WX_	BY31	58.58333	18.23333	71.82		4.675		9.333		3.77		2.93												72.747
2018	06	04	14	08	20	2018_77WX_	BY31	58.58333	18.23333	72.02		4.718		9.384		3.58		2.79												72.949
2018	06	04	14	08	20	2018_77WX_	BY31	58.58333	18.23333	72.23		4.743		9.410		3.37		2.93												73.161
2018	06	04	14	08	20	2018_77WX_	BY31	58.58333	18.23333	72.41		4.763		9.425		3.15		2.79												73.343
2018	06	04	14	08	20	2018_77WX_	BY31	58.58333	18.23333	72.73		4.783		9.446		2.70		2.79												73.667
2018	06	04	14	08	21	2018_77WX_	BY31	58.58333	18.23333	72.96		4.815		9.506		2.29		2.79												73.899
2018	06	04	14	08	21	2018_77WX_	BY31	58.58333	18.23333	73.16		4.870		9.522		1.97		2.79												74.102
2018	06	04	14	08	22	2018_77WX_	BY31	58.58333	18.23333	73.38		4.945		9.625		1.34		2.66												74.324
